match_id,radiant_win
32925,0.465850753
32934,0.394194775
32937,0.13723815
32943,0.35479443
32946,0.543312569
32948,0.387639642
32952,0.448463641
32953,0.563454558
32957,0.55789383
32967,0.716864833
32969,0.232482573
32970,0.733355893
32997,0.702189148
33012,0.250714398
33016,0.625450466
33020,0.581632396
33027,0.497670709
33038,0.560091626
33048,0.381203579
33051,0.373297221
33058,0.732806833
33063,0.624316926
33075,0.157065958
33076,0.322276855
33078,0.572547875
33079,0.173656907
33080,0.624856726
33113,0.321687095
33115,0.510128329
33122,0.51749872
33123,0.579802317
33124,0.849494187
33138,0.756492696
33145,0.281813686
33167,0.691116826
33173,0.893373969
33174,0.556737708
33188,0.517257068
33199,0.69997212
33208,0.336611118
33212,0.594137435
33215,0.615652588
33217,0.329866868
33224,0.577812687
33225,0.438831218
33235,0.393703544
33241,0.139644619
33243,0.850035014
33253,0.554901554
33255,0.497948074
33259,0.490808053
33262,0.765572021
33265,0.729973486
33268,0.529948624
33269,0.677783205
33271,0.436028239
33272,0.389113709
33274,0.583194601
33275,0.808721466
33289,0.690395939
33304,0.769855909
33309,0.766407369
33335,0.238404941
33337,0.514768468
33338,0.808727038
33339,0.514618405
33345,0.451963616
33354,0.575820378
33355,0.422600698
33361,0.668952521
33366,0.523735365
33369,0.649203498
33375,0.6459132
33393,0.818637488
33404,0.305461878
33405,0.601758964
33406,0.559605
33422,0.518879434
33429,0.591434012
33438,0.091098653
33449,0.420657608
33464,0.546338795
33469,0.10414931
33471,0.519789419
33473,0.245680349
33485,0.767131604
33488,0.499110403
33490,0.58974176
33491,0.840486494
33495,0.562139017
33501,0.753354967
33513,0.288380784
33515,0.621110435
33516,0.666493121
33529,0.477446633
33533,0.633723824
33550,0.400723613
33554,0.374847353
33571,0.623124174
33578,0.250683747
33585,0.762477675
33586,0.551748463
33587,0.30936339
33588,0.897133444
33598,0.399007968
33600,0.583787875
33601,0.251175787
33604,0.549677445
33620,0.295963806
33632,0.449523975
33636,0.482613075
33638,0.516614144
33646,0.536724606
33649,0.556687004
33661,0.342900345
33673,0.638822498
33674,0.266774781
33677,0.599657444
33691,0.581937884
33705,0.553859064
33726,0.666139871
33727,0.603646295
33732,0.532355918
33733,0.532942852
33737,0.461359974
33741,0.229176202
33745,0.55243404
33750,0.870480258
33757,0.25046177
33767,0.543632318
33776,0.353636963
33779,0.431234127
33782,0.454372849
33785,0.631716148
33792,0.735827773
33794,0.280755011
33795,0.626577855
33807,0.55220042
33814,0.300524644
33824,0.430956224
33833,0.380309237
33852,0.497759996
33857,0.454013707
33860,0.460218147
33861,0.294371687
33864,0.530903852
33880,0.315350325
33885,0.575362473
33887,0.587413531
33900,0.502180463
33904,0.622755568
33918,0.709299961
33920,0.691661962
33938,0.61674254
33944,0.300332532
33968,0.612355447
33980,0.6183922
33982,0.240469393
33984,0.861787097
33990,0.275847784
34001,0.580452873
34017,0.485520284
34019,0.422138716
34032,0.60514552
34034,0.384849927
34038,0.393055143
34053,0.408393251
34063,0.22224655
34072,0.229736229
34074,0.546953266
34084,0.543803797
34089,0.338821525
34100,0.202641762
34102,0.347190873
34103,0.697392799
34112,0.610926775
34120,0.74217375
34123,0.375897237
34130,0.625496447
34146,0.692667611
34155,0.70493461
34165,0.725769151
34170,0.408666733
34174,0.490075944
34177,0.712950429
34182,0.513834864
34191,0.665313433
34215,0.57979078
34220,0.502573616
34222,0.590646022
34237,0.743021648
34241,0.607359279
34243,0.812963334
34245,0.370968528
34261,0.657947026
34270,0.683908488
34272,0.68000845
34273,0.410243678
34278,0.545252867
34281,0.809227131
34289,0.63471199
34292,0.540907665
34299,0.543762967
34302,0.127438945
34308,0.506785858
34309,0.366429026
34311,0.51483137
34314,0.88526377
34317,0.631033663
34323,0.455109603
34329,0.500164531
34339,0.321726085
34352,0.480345288
34357,0.431845473
34376,0.148850872
34378,0.62142052
34379,0.148245919
34383,0.662749928
34389,0.617006657
34390,0.880934154
34394,0.760848789
34406,0.567534866
34430,0.770337946
34432,0.591087343
34439,0.546223807
34441,0.467852005
34445,0.620023755
34447,0.638645553
34450,0.474821374
34455,0.236123452
34467,0.777336161
34468,0.547971966
34474,0.428911962
34478,0.732587374
34479,0.760297833
34481,0.879394297
34483,0.62637017
34488,0.555738867
34489,0.699968518
34491,0.444301833
34496,0.679200984
34501,0.671223544
34504,0.355801499
34507,0.0996571
34511,0.579969924
34515,0.376596025
34518,0.780656409
34524,0.679750013
34534,0.630455458
34535,0.60368772
34544,0.234611383
34556,0.798572528
34559,0.178689876
34563,0.719840723
34568,0.533149045
34578,0.494070773
34587,0.298516689
34593,0.65097912
34595,0.819736196
34598,0.339248555
34602,0.298079476
34609,0.380146075
34614,0.46097495
34619,0.463217222
34644,0.36288087
34652,0.655446027
34660,0.95467909
34665,0.667136826
34686,0.576413471
34701,0.660965419
34702,0.671804505
34707,0.525984657
34723,0.662134648
34734,0.226666872
34747,0.618434356
34754,0.673177793
34757,0.226085882
34764,0.308643339
34774,0.590461736
34788,0.941639739
34792,0.656505079
34793,0.424382166
34804,0.50120952
34806,0.279246674
34825,0.575352352
34831,0.703532514
34840,0.591355595
34845,0.380142504
34851,0.643890888
34854,0.69309176
34866,0.773559542
34868,0.842582561
34874,0.320105104
34881,0.457447337
34883,0.227633468
34885,0.519421032
34886,0.247601054
34890,0.370023406
34892,0.690558633
34893,0.817017116
34898,0.667686112
34900,0.459513235
34902,0.225526385
34910,0.589368702
34922,0.289728192
34951,0.248537134
34963,0.685977003
34973,0.488688098
34987,0.713688891
34988,0.569784681
34996,0.246735661
35004,0.626066056
35010,0.621709285
35015,0.45026734
35018,0.587083355
35019,0.478227139
35021,0.464937578
35022,0.507105533
35030,0.576508794
35031,0.7321119
35033,0.381299216
35034,0.553093051
35041,0.721985351
35056,0.818838135
35059,0.369717447
35066,0.473776984
35078,0.530857653
35080,0.289949431
35083,0.381615047
35094,0.576168528
35095,0.71204807
35097,0.635752019
35098,0.589406
35119,0.675067866
35120,0.625283852
35121,0.416731276
35122,0.518989449
35127,0.676677784
35147,0.525860582
35161,0.614571788
35164,0.725750563
35173,0.505504197
35176,0.410364528
35182,0.585881101
35185,0.759341374
35194,0.636437622
35203,0.313753218
35204,0.249324999
35205,0.501013471
35220,0.865719015
35221,0.616117497
35225,0.163191324
35231,0.588715269
35232,0.309170541
35235,0.333771307
35236,0.373655975
35239,0.396777265
35249,0.424700212
35252,0.525892432
35255,0.584143498
35260,0.310387297
35265,0.571842852
35266,0.360253388
35268,0.740737732
35269,0.611429237
35270,0.73344095
35271,0.28405619
35272,0.831378148
35274,0.760999409
35280,0.528106752
35287,0.883166168
35289,0.686106133
35293,0.777590273
35298,0.391040135
35304,0.064642202
35316,0.362044108
35317,0.478528299
35321,0.493725607
35326,0.614891927
35328,0.506610689
35335,0.418381289
35342,0.578311228
35343,0.233910053
35344,0.458780278
35355,0.715254731
35360,0.141790588
35361,0.374281993
35364,0.779685285
35366,0.520619275
35371,0.543535562
35373,0.61757405
35378,0.419851406
35380,0.454355725
35384,0.771890371
35394,0.310649386
35396,0.432269978
35399,0.444140347
35403,0.368625718
35409,0.358909869
35416,0.281555629
35423,0.433595147
35427,0.364852875
35435,0.67038591
35442,0.435895707
35450,0.413973608
35463,0.465942598
35472,0.706858045
35481,0.755490002
35498,0.417375886
35502,0.397635116
35506,0.359713195
35508,0.306641081
35513,0.497932836
35514,0.566044211
35522,0.48750103
35523,0.441300894
35530,0.834417173
35562,0.490736096
35563,0.272538735
35565,0.104767529
35568,0.512042165
35570,0.630268236
35575,0.94749564
35581,0.7439031
35585,0.125633659
35587,0.772454753
35588,0.71281607
35591,0.576183916
35592,0.405731433
35595,0.400191959
35599,0.599198677
35601,0.317899292
35605,0.543499586
35609,0.605972566
35612,0.755918368
35626,0.562629681
35647,0.575664149
35660,0.588022903
35663,0.643856366
35672,0.405072511
35674,0.118250276
35694,0.537088146
35695,0.29908035
35699,0.320819168
35700,0.559078034
35718,0.627856483
35727,0.486368126
35728,0.340868109
35735,0.766039693
35740,0.166223652
35741,0.353324706
35744,0.335302094
35751,0.272599515
35755,0.668238711
35757,0.397481225
35761,0.418038966
35765,0.571570078
35767,0.516845945
35769,0.494734263
35777,0.65480383
35784,0.505876222
35788,0.460150929
35792,0.46120602
35814,0.586438959
35819,0.683902713
35825,0.652120238
35826,0.452423513
35829,0.708355993
35840,0.273606246
35844,0.838529173
35849,0.342169123
35855,0.785186427
35862,0.528344518
35863,0.56839931
35866,0.491325543
35875,0.788947769
35897,0.491315898
35909,0.334148994
35915,0.506104557
35920,0.18722703
35923,0.698612413
35950,0.260581504
35954,0.402101074
35959,0.634195637
35962,0.287448269
35963,0.15489224
35964,0.672748035
35977,0.614784811
35985,0.484130876
35986,0.249939952
35987,0.633060081
35993,0.704528734
35998,0.553636162
36000,0.53389015
36009,0.445214415
36014,0.445695011
36015,0.550231513
36022,0.601884727
36027,0.460567782
36034,0.221510684
36038,0.334894236
36042,0.445828102
36044,0.327914433
36054,0.412754294
36060,0.674968994
36075,0.462989667
36077,0.871857472
36078,0.86546908
36083,0.367234222
36090,0.379045941
36102,0.267842742
36107,0.312248466
36114,0.474724289
36125,0.178882197
36131,0.557788038
36134,0.694601885
36138,0.654883858
36143,0.196857998
36147,0.265552113
36153,0.450040389
36154,0.732100332
36158,0.665250243
36166,0.510118653
36170,0.533041121
36174,0.409678277
36177,0.601787398
36180,0.564709034
36183,0.522628855
36187,0.517428705
36189,0.46141492
36208,0.630961
36229,0.224864038
36236,0.635880301
36257,0.626754572
36259,0.264323548
36272,0.248387701
36273,0.524283849
36279,0.660309037
36284,0.469589136
36295,0.526467554
36302,0.713535091
36305,0.459217746
36309,0.688216163
36333,0.578985084
36339,0.303497117
36348,0.718330098
36350,0.788284923
36356,0.457099376
36369,0.651673146
36376,0.532636765
36377,0.490665392
36386,0.260514648
36399,0.201036707
36403,0.300849382
36409,0.437817876
36417,0.681421407
36427,0.651764211
36432,0.11573849
36433,0.605284396
36444,0.355163118
36449,0.625474855
36450,0.477326218
36452,0.718213243
36457,0.19776942
36459,0.738502323
36478,0.341576157
36488,0.787964548
36492,0.585642041
36493,0.55868554
36498,0.570376863
36501,0.373735903
36507,0.421639559
36520,0.811939381
36521,0.479985764
36533,0.522963231
36535,0.394510016
36540,0.720759676
36541,0.33549559
36546,0.620125594
36550,0.182332785
36553,0.219108017
36555,0.3677621
36563,0.715368869
36569,0.712500523
36572,0.820078236
36590,0.279084422
36593,0.846967078
36611,0.662311417
36617,0.245824747
36630,0.471418362
36632,0.371069938
36633,0.525271833
36635,0.797573712
36640,0.542137033
36645,0.596707259
36647,0.641357212
36655,0.213178967
36662,0.565489214
36669,0.393428901
36672,0.525400005
36673,0.342988507
36678,0.329335974
36680,0.761881605
36686,0.591661722
36687,0.339410325
36689,0.504374118
36697,0.669693709
36698,0.41062941
36700,0.666086888
36713,0.581465847
36714,0.311432523
36721,0.364343782
36722,0.643436485
36725,0.64100437
36727,0.575919666
36728,0.688814568
36739,0.304863921
36742,0.614968105
36753,0.364241959
36771,0.511963392
36774,0.58377267
36780,0.659691989
36787,0.746767114
36790,0.485232687
36798,0.705563815
36808,0.350696044
36816,0.898170961
36817,0.44804644
36827,0.703336678
36828,0.336463066
36829,0.404074399
36838,0.175884753
36848,0.431294586
36850,0.187861376
36860,0.256356649
36869,0.702013184
36875,0.17037122
36876,0.758456585
36877,0.257506397
36879,0.529740752
36890,0.633733391
36894,0.373671923
36901,0.175743724
36914,0.85325446
36922,0.57894043
36931,0.196549169
36944,0.486762328
36945,0.809417525
36963,0.503155067
36965,0.515332858
36967,0.742364055
36970,0.425290852
36976,0.217087423
36977,0.531187075
36984,0.560684228
37002,0.438334483
37004,0.849257747
37014,0.571477502
37024,0.549677688
37030,0.449683115
37040,0.19695146
37042,0.58543466
37046,0.326033717
37053,0.282777708
37056,0.705444398
37061,0.892690508
37065,0.287622016
37094,0.581432665
37096,0.475254598
37100,0.576428489
37107,0.425885758
37108,0.724528653
37109,0.686611719
37111,0.377631346
37128,0.389928673
37129,0.420259758
37131,0.490039466
37134,0.518851979
37138,0.281348196
37160,0.575668157
37163,0.622907525
37177,0.360952446
37178,0.492042875
37188,0.437971845
37192,0.691595003
37193,0.554335771
37209,0.458129835
37214,0.274927931
37216,0.596884578
37220,0.484277683
37226,0.393644139
37227,0.412433633
37231,0.465133458
37234,0.518554902
37235,0.586629348
37241,0.17486203
37246,0.186899331
37247,0.185682379
37253,0.653927674
37270,0.655339612
37282,0.586020481
37285,0.481358358
37297,0.559079805
37299,0.847439847
37301,0.689609762
37340,0.618168695
37352,0.111285941
37357,0.532012814
37372,0.427089843
37377,0.479115077
37383,0.32240661
37414,0.586436618
37415,0.443020291
37419,0.716381333
37420,0.162953636
37430,0.471588467
37435,0.553596841
37465,0.679694628
37468,0.577137614
37477,0.529481147
37478,0.258633764
37481,0.645002887
37483,0.289372608
37487,0.676506021
37494,0.574714417
37502,0.366098819
37506,0.530180364
37507,0.320753444
37509,0.297686968
37511,0.756970539
37537,0.099705706
37539,0.156266616
37542,0.226456971
37543,0.628592653
37545,0.552902832
37550,0.781760217
37552,0.371185325
37555,0.759088856
37561,0.30691356
37564,0.682540442
37569,0.440149792
37571,0.472335345
37574,0.301513037
37575,0.285179253
37587,0.192964213
37591,0.147529555
37594,0.525230267
37595,0.431478378
37597,0.458295099
37603,0.765963691
37605,0.601145285
37607,0.25892824
37615,0.774856893
37617,0.48549681
37622,0.606834656
37624,0.393215476
37649,0.572978088
37658,0.531613606
37660,0.315146474
37662,0.38192066
37663,0.498283259
37670,0.460292374
37671,0.207027304
37674,0.769215572
37687,0.808805944
37690,0.546709757
37699,0.57150036
37708,0.646526332
37717,0.180121916
37722,0.627526161
37728,0.366224085
37730,0.786729977
37731,0.487825199
37738,0.417838899
37752,0.69936727
37753,0.142130796
37754,0.779283037
37755,0.188098102
37763,0.454574325
37801,0.621650875
37804,0.455154018
37808,0.354587245
37813,0.83668433
37825,0.596965672
37828,0.60908499
37832,0.564486206
37837,0.472269921
37845,0.401646679
37854,0.51649682
37870,0.670229966
37872,0.478807032
37876,0.410183666
37887,0.503640912
37892,0.670266688
37896,0.568736713
37910,0.716256082
37911,0.794052932
37914,0.336465959
37918,0.404545304
37926,0.731918341
37933,0.521015699
37937,0.50663714
37941,0.349783251
37947,0.361161109
37961,0.610294581
37965,0.430671313
37966,0.407679445
37967,0.647431147
37978,0.66032742
37985,0.383319532
37988,0.209753551
38002,0.298788935
38030,0.207175452
38037,0.541911634
38038,0.414102608
38040,0.416219539
38054,0.708244077
38055,0.749118573
38070,0.748510149
38077,0.575998905
38081,0.789000062
38085,0.31497551
38097,0.851018502
38106,0.566881695
38108,0.601887994
38114,0.432075356
38118,0.600692898
38143,0.612076852
38152,0.688837819
38163,0.669908101
38174,0.124995083
38176,0.701711277
38182,0.531883394
38205,0.257702214
38207,0.354409886
38208,0.629419724
38210,0.732581557
38219,0.805521868
38226,0.569935444
38235,0.380562889
38241,0.362317135
38246,0.44475749
38267,0.376655769
38279,0.733691025
38281,0.584212591
38289,0.915969901
38290,0.640521177
38295,0.331967118
38299,0.651016437
38306,0.635579067
38307,0.459847003
38311,0.6041079
38313,0.475691971
38319,0.342387863
38326,0.2475185
38330,0.149130358
38332,0.297104249
38334,0.570552482
38337,0.230692521
38340,0.518316631
38346,0.586826491
38350,0.669155595
38356,0.43702773
38366,0.463070008
38368,0.468878892
38374,0.732032494
38382,0.414842169
38385,0.37751548
38387,0.790116334
38401,0.873499928
38417,0.70353984
38425,0.555194909
38427,0.510531739
38428,0.275515634
38431,0.443246511
38440,0.684712169
38458,0.267620676
38459,0.537961896
38461,0.600497697
38470,0.476221892
38493,0.839971129
38499,0.323402162
38504,0.486836674
38528,0.430637356
38532,0.540450348
38535,0.291086025
38537,0.275531974
38540,0.543514983
38554,0.583380173
38555,0.455016314
38559,0.656858789
38560,0.773351229
38567,0.696829176
38573,0.215249118
38577,0.553177558
38581,0.506421657
38583,0.418281097
38591,0.559525298
38595,0.565306954
38596,0.363212827
38599,0.410851124
38613,0.60225615
38615,0.734984814
38627,0.300376175
38634,0.171651317
38639,0.711087771
38644,0.341829916
38647,0.445310128
38652,0.856368879
38660,0.515309356
38670,0.674521251
38673,0.538342833
38675,0.198561113
38679,0.438049008
38681,0.504837352
38693,0.434578358
38694,0.595812384
38695,0.856699997
38698,0.324653685
38712,0.776810513
38725,0.572438882
38730,0.691221509
38734,0.207809904
38736,0.319697534
38754,0.439151165
38759,0.313131206
38768,0.910209843
38778,0.183632559
38782,0.746946518
38800,0.671496373
38809,0.24360509
38817,0.475972642
38818,0.19423174
38826,0.375407295
38833,0.152505357
38834,0.312888208
38845,0.521742927
38857,0.361722209
38858,0.684587998
38859,0.546511568
38862,0.190540487
38863,0.289772214
38875,0.943887286
38877,0.520662646
38893,0.579185464
38894,0.185174924
38897,0.597525225
38898,0.569651417
38899,0.455097807
38900,0.477951021
38906,0.736583095
38919,0.465225881
38937,0.397557872
38938,0.222857332
38946,0.373980052
38949,0.506362905
38953,0.591880259
38965,0.25973618
38968,0.72575897
38969,0.548954693
38978,0.757997631
38981,0.418184424
38982,0.507709654
38984,0.524729076
38987,0.495342819
38996,0.418721298
39003,0.560831713
39004,0.484912689
39011,0.543264684
39012,0.463967177
39015,0.579018657
39017,0.774864932
39023,0.233561609
39027,0.608116548
39034,0.343798575
39035,0.31596401
39037,0.803466071
39047,0.788986605
39052,0.482006325
39059,0.368527491
39060,0.592309719
39064,0.523602346
39078,0.637102495
39079,0.426344105
39089,0.558687472
39092,0.816737585
39095,0.280239005
39101,0.321892107
39112,0.320650864
39123,0.669428532
39124,0.893794361
39144,0.682952449
39146,0.48509062
39152,0.640592498
39160,0.700169318
39178,0.651091225
39180,0.553595777
39194,0.491399741
39200,0.314768416
39203,0.453239016
39209,0.653572041
39214,0.304633974
39215,0.269686523
39216,0.836193552
39217,0.458386763
39220,0.466486986
39222,0.687945387
39227,0.633667957
39229,0.544381774
39239,0.74113973
39240,0.552499522
39254,0.348308688
39267,0.691460992
39276,0.709160586
39292,0.655584266
39308,0.434229998
39309,0.726488757
39310,0.361623733
39316,0.39167647
39327,0.607185462
39331,0.334314683
39335,0.380869478
39340,0.706224025
39341,0.581227895
39351,0.702168593
39357,0.390356061
39358,0.416030019
39364,0.357431475
39369,0.714539867
39382,0.440720148
39391,0.288792227
39405,0.801658912
39406,0.723317986
39413,0.263898388
39420,0.647473547
39425,0.368462594
39428,0.734044948
39430,0.386517022
39464,0.430141866
39474,0.613588449
39475,0.428061995
39490,0.543476891
39500,0.921131663
39509,0.800429135
39519,0.200176318
39533,0.531290196
39538,0.484249907
39543,0.347146242
39547,0.540711407
39550,0.633731735
39558,0.763642146
39560,0.501561555
39572,0.249471678
39575,0.347003224
39577,0.822270703
39602,0.567206314
39611,0.618848499
39612,0.474892953
39618,0.646400215
39631,0.699710352
39641,0.374240155
39645,0.534788684
39651,0.337248091
39654,0.491435749
39674,0.81754226
39679,0.776867783
39698,0.64044099
39706,0.504413991
39721,0.705700936
39731,0.501327829
39733,0.514088005
39737,0.629300216
39752,0.384012298
39766,0.358266339
39768,0.359927511
39769,0.262008246
39770,0.740671888
39771,0.68224381
39773,0.571211021
39803,0.211261171
39818,0.421578613
39823,0.620955012
39824,0.493318593
39848,0.252008932
39857,0.259725335
39860,0.66528752
39867,0.380692572
39868,0.357220228
39877,0.536222589
39878,0.698256368
39880,0.560402062
39882,0.641943751
39889,0.264902219
39902,0.443078554
39904,0.545329726
39921,0.093268619
39941,0.793836048
39946,0.757904453
39950,0.659740749
39958,0.557485331
39962,0.471410468
39966,0.435268005
39972,0.544387895
39978,0.377998568
39984,0.663834327
39998,0.596935652
39999,0.545378527
40014,0.772761014
40029,0.353451916
40031,0.367833835
40033,0.511270807
40040,0.770643174
40042,0.398374456
40046,0.498917872
40052,0.713781627
40075,0.789560284
40079,0.823235551
40084,0.47206728
40085,0.412405268
40088,0.457766994
40100,0.670588604
40101,0.502257524
40108,0.469061345
40112,0.700346305
40118,0.728809455
40121,0.727510774
40124,0.512552106
40136,0.600755718
40142,0.499243548
40151,0.406145503
40152,0.27069264
40169,0.659080793
40172,0.290134536
40178,0.502615948
40183,0.448825618
40198,0.640181043
40202,0.503315961
40206,0.577612062
40223,0.246332943
40227,0.552287179
40233,0.6879913
40236,0.689985537
40239,0.542450988
40252,0.442124741
40260,0.39868531
40277,0.661893524
40280,0.474366305
40285,0.547380458
40286,0.591518258
40289,0.627049289
40299,0.386754353
40302,0.503513256
40308,0.61508635
40309,0.322381522
40310,0.450953189
40328,0.756506178
40332,0.756181315
40333,0.376734439
40334,0.611896037
40343,0.33639529
40354,0.77405499
40374,0.496651095
40375,0.59544761
40386,0.82100568
40387,0.684413533
40396,0.229391526
40398,0.689600639
40399,0.636654884
40401,0.521580046
40404,0.38545633
40407,0.539719722
40409,0.737161544
40417,0.268748022
40430,0.80468245
40431,0.754617188
40433,0.401145253
40442,0.580605005
40443,0.710440231
40451,0.591917265
40455,0.528423893
40463,0.528834896
40469,0.492878855
40471,0.392411456
40475,0.329075427
40476,0.746744072
40477,0.585891497
40479,0.600812848
40498,0.621210509
40503,0.429025618
40506,0.511414537
40515,0.157710091
40516,0.338498419
40517,0.667402177
40527,0.293445263
40536,0.768984719
40551,0.366590522
40566,0.656925876
40567,0.39774
40572,0.739970953
40576,0.210161008
40593,0.240681147
40597,0.447029912
40609,0.557128202
40633,0.566470388
40662,0.374441978
40668,0.768157798
40680,0.405067358
40690,0.488317037
40697,0.811209838
40699,0.383412419
40704,0.533924331
40708,0.610009371
40711,0.546619102
40722,0.694880217
40723,0.528848528
40737,0.687442577
40747,0.791384936
40760,0.668320762
40763,0.565712589
40765,0.367747885
40768,0.403010463
40771,0.628307963
40777,0.252383059
40779,0.713762301
40789,0.547655734
40794,0.641065056
40800,0.766045099
40815,0.799000097
40816,0.389218232
40819,0.341461916
40820,0.451746887
40824,0.777211037
40833,0.571082594
40840,0.565476426
40844,0.381855204
40864,0.448988684
40867,0.520746567
40879,0.381166538
40882,0.683949451
40892,0.384753147
40896,0.395135404
40899,0.609346536
40902,0.618540108
40903,0.334020737
40907,0.622549232
40914,0.578414342
40923,0.497139056
40927,0.681196278
40928,0.266649077
40931,0.599223847
40939,0.496243701
40941,0.656009439
40942,0.263350078
40944,0.608511855
40946,0.360863771
40951,0.902219294
40953,0.570419218
40958,0.673519893
40971,0.29713017
40987,0.403984905
40992,0.308651184
41001,0.423127196
41011,0.468127774
41014,0.356870377
41016,0.30148864
41028,0.424861295
41033,0.386803505
41036,0.571358675
41046,0.638522394
41057,0.424363356
41058,0.767143904
41071,0.574073267
41072,0.246689593
41086,0.439232346
41089,0.583899188
41093,0.597590705
41098,0.468178147
41104,0.393474053
41112,0.343048467
41120,0.619531561
41126,0.434296799
41127,0.554354963
41137,0.323536252
41138,0.416182666
41146,0.444681722
41160,0.259844898
41174,0.652090916
41176,0.681799903
41177,0.612654612
41180,0.698011347
41181,0.52875332
41187,0.093116599
41192,0.73652045
41193,0.383609112
41194,0.525587382
41199,0.426290495
41204,0.820735419
41231,0.692321294
41239,0.781681286
41249,0.60097387
41252,0.36677841
41255,0.608667105
41257,0.431409619
41276,0.545088719
41288,0.587224504
41290,0.360396475
41291,0.424893663
41295,0.699185693
41297,0.584727418
41305,0.826062563
41315,0.702702218
41354,0.597664819
41371,0.230274536
41377,0.475270416
41378,0.563080152
41386,0.493493286
41403,0.569006632
41406,0.53567998
41421,0.762001477
41423,0.659335421
41426,0.455557894
41427,0.673988354
41445,0.496676527
41449,0.649996328
41454,0.321539264
41457,0.51802433
41469,0.465409293
41489,0.55030524
41502,0.411056665
41509,0.599696008
41518,0.814938957
41519,0.359222813
41524,0.394024917
41537,0.536730999
41539,0.280813297
41541,0.34963481
41544,0.567379507
41545,0.51159862
41546,0.511808655
41547,0.303794532
41602,0.306506308
41611,0.597900877
41614,0.487928754
41617,0.480636746
41624,0.425476912
41633,0.347461613
41634,0.757376501
41643,0.237364983
41646,0.614809029
41681,0.695761097
41682,0.437009083
41688,0.413837908
41689,0.381278752
41690,0.458651125
41696,0.483767231
41699,0.33227871
41701,0.643701804
41713,0.533533131
41734,0.775032887
41735,0.34912883
41740,0.445373415
41744,0.678607671
41746,0.134192785
41756,0.610378691
41763,0.15475457
41771,0.792122464
41784,0.298502832
41786,0.6383986
41796,0.406853724
41797,0.44067314
41800,0.722304368
41802,0.237763693
41803,0.39194808
41821,0.173815362
41825,0.572884307
41828,0.34272484
41830,0.500171374
41837,0.570378772
41854,0.56604945
41871,0.446063241
41878,0.482412114
41882,0.589433699
41901,0.159724897
41902,0.452792962
41909,0.576619047
41910,0.661823743
41917,0.210745764
41919,0.626649782
41923,0.775200465
41932,0.434642816
41934,0.450819727
41942,0.306094983
41951,0.625676361
41953,0.500578846
41959,0.548606211
41964,0.442020793
41968,0.650890233
41972,0.517630938
41978,0.342113819
41980,0.422906335
41982,0.532496651
42006,0.742113377
42008,0.409733533
42014,0.731767179
42024,0.566981937
42027,0.61571586
42032,0.232373494
42034,0.417383777
42038,0.451518677
42039,0.586777506
42042,0.700719081
42046,0.533439921
42050,0.527559502
42054,0.651305296
42058,0.532023838
42062,0.274791564
42066,0.290975011
42067,0.238763715
42068,0.382675136
42078,0.857134718
42092,0.342585749
42106,0.573100949
42118,0.44602939
42123,0.647338207
42146,0.182795107
42148,0.440367689
42160,0.252174512
42161,0.556233091
42169,0.196098589
42176,0.364523444
42190,0.706574571
42205,0.161806799
42207,0.472102796
42208,0.896739235
42213,0.496966107
42216,0.414666307
42220,0.507963752
42222,0.828803217
42228,0.818359679
42237,0.386861974
42238,0.408242029
42242,0.710511005
42245,0.189448336
42256,0.558858099
42264,0.428761412
42265,0.299980801
42269,0.292962802
42270,0.646726745
42273,0.493425678
42281,0.729933039
42290,0.77798161
42307,0.156657831
42311,0.560487165
42316,0.509705401
42319,0.29009445
42340,0.341210733
42352,0.537503079
42369,0.539310763
42373,0.604721074
42375,0.830632006
42382,0.542061027
42392,0.868402095
42393,0.495246201
42397,0.759367923
42400,0.302136574
42401,0.687756834
42404,0.34054762
42409,0.473141721
42412,0.362907038
42418,0.392022548
42426,0.597138634
42427,0.410289738
42429,0.2488367
42432,0.345811181
42433,0.413637759
42448,0.398909663
42450,0.281062037
42452,0.210077851
42458,0.287490475
42490,0.375909413
42499,0.812192549
42507,0.749253533
42511,0.43417131
42517,0.65415711
42522,0.696442456
42525,0.853022654
42527,0.436588959
42530,0.301303403
42533,0.639419828
42539,0.497351246
42551,0.722036505
42560,0.389429259
42563,0.67437555
42568,0.574110775
42572,0.134234662
42574,0.851823277
42581,0.285367988
42589,0.558032546
42591,0.801681973
42602,0.146693527
42605,0.593591795
42616,0.367994236
42617,0.125976893
42621,0.764598026
42624,0.622337702
42626,0.73588663
42627,0.512167512
42628,0.461908334
42635,0.547949912
42638,0.656481107
42645,0.405911051
42659,0.416862422
42674,0.414184974
42678,0.337553808
42682,0.393698125
42692,0.69241322
42707,0.530502208
42710,0.550688052
42717,0.255729816
42719,0.193256609
42722,0.21355504
42725,0.345894466
42730,0.386093714
42731,0.298971315
42736,0.796226276
42740,0.579261966
42766,0.64427947
42767,0.432208535
42770,0.470817108
42771,0.63040439
42772,0.401744853
42782,0.236146118
42790,0.33006044
42799,0.115577068
42805,0.818343245
42820,0.351538728
42821,0.674993046
42825,0.691833783
42831,0.599556311
42834,0.244397754
42842,0.431744313
42866,0.530066822
42868,0.409678276
42874,0.378158975
42875,0.500831163
42883,0.524212998
42901,0.646619621
42919,0.224855527
42943,0.52248247
42947,0.266510266
42957,0.491744303
42969,0.52138257
42987,0.701371098
42997,0.509098384
