match_id,radiant_win
17706,0.475099178
17720,0.480364197
17723,0.683373138
17731,0.384101114
17735,0.437295984
17739,0.737367065
17749,0.283790859
17752,0.603966663
17756,0.629097289
17758,0.665932284
17761,0.441489689
17765,0.332255326
17768,0.380103614
17773,0.625468195
17785,0.626813577
17793,0.684516221
17803,0.479678894
17806,0.498589832
17812,0.506717476
17814,0.749222794
17817,0.327126274
17829,0.661910502
17836,0.357971191
17841,0.476496588
17848,0.360318337
17851,0.793904941
17855,0.271968098
17858,0.498105421
17860,0.377079779
17865,0.365819946
17872,0.705118748
17876,0.511490463
17879,0.530243822
17883,0.590640169
17892,0.65883163
17907,0.650157096
17920,0.590910393
17923,0.733300812
17928,0.561699876
17929,0.731363064
17931,0.49212544
17932,0.187538314
17940,0.227455918
17944,0.441648501
17962,0.555944654
17963,0.299706008
17965,0.277096394
17968,0.534787235
17970,0.472826572
17976,0.768631588
17978,0.225975331
17987,0.544671362
17989,0.351126733
17997,0.604119251
18001,0.484001795
18002,0.279504009
18003,0.819367217
18011,0.266099142
18014,0.431296787
18018,0.665780315
18026,0.615280189
18038,0.258488675
18042,0.304997527
18043,0.35265714
18047,0.293713329
18053,0.528301922
18058,0.477563015
18068,0.553961511
18076,0.468918252
18085,0.293121487
18089,0.453978919
18095,0.462420345
18099,0.393883271
18105,0.496774628
18109,0.374185831
18121,0.51765545
18122,0.274344966
18133,0.288782916
18142,0.646291515
18148,0.640339664
18158,0.622812181
18162,0.778565347
18169,0.431449216
18175,0.725410082
18188,0.562121813
18197,0.520326645
18200,0.212151301
18201,0.603357658
18206,0.840825429
18226,0.591322221
18240,0.53835703
18275,0.411002594
18294,0.626030606
18299,0.598670409
18310,0.390608222
18315,0.402728108
18328,0.443235838
18330,0.556252979
18331,0.56647258
18343,0.301977877
18361,0.519287484
18364,0.705205542
18369,0.513971095
18371,0.788442984
18388,0.44298018
18391,0.409028108
18396,0.385737347
18402,0.475578774
18404,0.372432279
18407,0.471984819
18412,0.599832252
18421,0.564929583
18428,0.465160734
18430,0.509464137
18433,0.472664166
18434,0.802844119
18445,0.704189232
18454,0.512579532
18471,0.75549371
18473,0.515200385
18499,0.50489618
18524,0.489866823
18528,0.618331835
18539,0.551031033
18541,0.462701061
18543,0.857495119
18549,0.608281846
18551,0.374174459
18569,0.718089242
18571,0.181207692
18573,0.387980393
18593,0.494283304
18613,0.68417849
18614,0.334842951
18619,0.435530736
18627,0.651809369
18636,0.608657234
18644,0.756141367
18654,0.544233836
18656,0.279767836
18661,0.680833008
18665,0.585317562
18672,0.417352086
18677,0.634983717
18678,0.531257642
18686,0.474753145
18701,0.654363893
18707,0.433764912
18708,0.438130867
18714,0.465854059
18722,0.418407759
18732,0.499796603
18733,0.577937501
18745,0.602788249
18753,0.426634029
18783,0.698755574
18792,0.425633436
18796,0.527275764
18797,0.399576184
18809,0.385276523
18811,0.517587878
18813,0.564415728
18820,0.293670843
18832,0.61657901
18835,0.579130023
18836,0.691073686
18844,0.4039752
18849,0.377929075
18850,0.430281297
18851,0.260056459
18852,0.458846358
18853,0.782267553
18855,0.588420716
18856,0.357128288
18869,0.658010373
18892,0.310218687
18898,0.36398933
18900,0.510058085
18901,0.339176995
18902,0.695368695
18908,0.297303413
18921,0.759925884
18935,0.70600503
18949,0.512082211
18956,0.759659889
18957,0.786172777
18977,0.246285976
18978,0.430424686
18979,0.482710293
18984,0.631195259
18998,0.515764153
19001,0.361754371
19009,0.473209231
19012,0.687124458
19019,0.357654977
19021,0.685918822
19028,0.598459825
19045,0.682251586
19050,0.725721085
19063,0.280743895
19065,0.764326341
19068,0.325885291
19077,0.302603893
19084,0.514658856
19086,0.558274397
19094,0.547179721
19096,0.394389555
19110,0.836327905
19131,0.368235139
19132,0.572302164
19135,0.546592283
19138,0.570915874
19139,0.449548136
19147,0.500931921
19149,0.681501148
19162,0.405574866
19172,0.678347881
19180,0.735017593
19195,0.203477762
19204,0.635405504
19208,0.718210131
19227,0.720869757
19239,0.252448311
19240,0.649431406
19246,0.655194112
19247,0.444084723
19251,0.409896748
19263,0.486553154
19271,0.469652412
19273,0.53836433
19276,0.560748022
19277,0.533883237
19279,0.370356356
19283,0.654817642
19304,0.462911748
19311,0.231731426
19313,0.717053693
19319,0.649183792
19334,0.57124394
19339,0.578049486
19344,0.521235073
19345,0.316664307
19347,0.478181527
19348,0.336864453
19353,0.554159352
19357,0.663094009
19360,0.619172699
19361,0.767957028
19362,0.426119745
19385,0.574817964
19411,0.368054096
19424,0.413113874
19428,0.781271381
19438,0.318478427
19446,0.552750187
19450,0.171519087
19456,0.46221496
19460,0.504560184
19466,0.599742779
19468,0.680831606
19480,0.572857958
19496,0.809245779
19498,0.530578185
19522,0.426079676
19529,0.479811632
19538,0.552980006
19543,0.390200693
19557,0.615513362
19563,0.217927411
19567,0.399184346
19572,0.698793391
19594,0.363077366
19607,0.496828038
19617,0.416190221
19623,0.439844891
19629,0.542903172
19630,0.694952276
19638,0.551306739
19652,0.61783359
19657,0.332652475
19667,0.609643911
19681,0.22564234
19682,0.254522297
19687,0.48533439
19689,0.315142214
19736,0.766725473
19744,0.334540615
19745,0.744864643
19751,0.310183774
19757,0.172448877
19767,0.388611931
19768,0.588464647
19769,0.490498989
19778,0.687962586
19784,0.222697584
19792,0.540099885
19793,0.33943636
19797,0.151294395
19812,0.526278854
19816,0.489193194
19824,0.788791896
19825,0.647958009
19826,0.665400046
19828,0.647123366
19829,0.500636346
19830,0.56657907
19836,0.891363669
19838,0.459187656
19842,0.380548607
19847,0.489776498
19852,0.293042606
19863,0.63100756
19864,0.413942322
19866,0.624990579
19867,0.548808069
19878,0.244832429
19881,0.584033888
19883,0.269721782
19885,0.460623295
19903,0.6663625
19907,0.51457015
19925,0.534337681
19938,0.766039826
19943,0.693286915
19947,0.525210573
19951,0.563595874
19956,0.338191521
19964,0.345668045
19967,0.481452338
19970,0.560984985
19974,0.192719719
19978,0.340052794
19984,0.465121731
19993,0.622400106
19996,0.491742862
20002,0.415989379
20013,0.492692867
20016,0.641962416
20017,0.607687655
20035,0.67489063
20038,0.511173063
20039,0.573115451
20041,0.662677255
20042,0.510429781
20044,0.654907138
20045,0.746510543
20052,0.566446785
20100,0.634095239
20101,0.256572135
20109,0.382904351
20111,0.434838874
20125,0.524106159
20129,0.353464094
20152,0.403835364
20170,0.622379348
20171,0.455041021
20173,0.823609362
20179,0.498318072
20182,0.702283798
20185,0.595590433
20186,0.293203805
20197,0.428546886
20212,0.436402624
20214,0.73661687
20219,0.319240047
20224,0.527107867
20227,0.549148057
20233,0.511534332
20250,0.46333757
20254,0.554559971
20256,0.413571537
20257,0.437192506
20260,0.41266505
20284,0.502113698
20285,0.541772297
20305,0.554809102
20318,0.654764777
20341,0.670887818
20348,0.256450475
20349,0.514605851
20370,0.699064211
20376,0.503433657
20381,0.476411501
20393,0.731677635
20402,0.742976466
20403,0.491557165
20408,0.87770618
20423,0.51212962
20426,0.49654845
20427,0.277616173
20445,0.453727197
20454,0.481521299
20459,0.590914813
20463,0.46822576
20464,0.557996545
20485,0.366851632
20487,0.296566797
20503,0.726995605
20506,0.32881008
20510,0.465136552
20514,0.647253743
20522,0.533752654
20532,0.618320439
20538,0.589329661
20539,0.398419604
20551,0.578448627
20558,0.485735602
20560,0.506171868
20572,0.633397953
20578,0.78609608
20597,0.293377342
20598,0.820682892
20599,0.51528385
20605,0.464410411
20608,0.196562352
20610,0.351903254
20617,0.663142862
20618,0.308066077
20620,0.112014885
20625,0.57128803
20648,0.726536674
20649,0.642032408
20655,0.516990448
20664,0.608431103
20667,0.578350791
20678,0.244500852
20682,0.488632072
20683,0.559524966
20689,0.6603246
20698,0.668886294
20722,0.241098636
20726,0.2679855
20746,0.387137935
20748,0.659752254
20753,0.618937303
20757,0.447144931
20761,0.802398587
20764,0.795021144
20775,0.454311936
20778,0.706691773
20779,0.601114356
20783,0.285538865
20785,0.641592254
20787,0.547717137
20790,0.462410561
20806,0.707607173
20809,0.541459413
20821,0.407987142
20823,0.455952616
20827,0.178757845
20829,0.532533363
20832,0.428858272
20833,0.620030245
20839,0.486930494
20859,0.818114345
20862,0.715322256
20865,0.723239752
20871,0.494912806
20881,0.519768348
20882,0.327576037
20895,0.336158726
20896,0.5833208
20899,0.555082601
20913,0.503492533
20914,0.353694964
20916,0.276245416
20922,0.459829887
20923,0.649212037
20928,0.7194386
20935,0.34937563
20936,0.437211288
20947,0.537614583
20956,0.494898038
20961,0.517404504
20963,0.351087334
20977,0.517849251
20982,0.515522481
21002,0.371323994
21003,0.532026736
21031,0.592367384
21033,0.268329356
21037,0.524853317
21044,0.48464013
21052,0.516485249
21056,0.444271304
21063,0.667892436
21064,0.319438328
21076,0.77010202
21087,0.635134137
21090,0.314257978
21092,0.566765724
21105,0.427622255
21108,0.411275839
21111,0.759261627
21142,0.549037451
21152,0.45905127
21166,0.482457672
21169,0.614562715
21182,0.375370426
21213,0.493407215
21214,0.603736629
21217,0.293703548
21223,0.702981617
21238,0.682235549
21240,0.74971904
21255,0.609253527
21257,0.716136598
21261,0.644112508
21268,0.516010318
21270,0.64284623
21278,0.469569743
21284,0.555758511
21294,0.706255588
21297,0.447264961
21298,0.393276925
21322,0.74912678
21324,0.496718841
21328,0.493974467
21342,0.660872409
21349,0.414238509
21353,0.371197184
21359,0.437974441
21369,0.449502125
21370,0.497739298
21380,0.27114467
21383,0.407093344
21385,0.754611899
21389,0.459185714
21393,0.747061086
21400,0.300684076
21401,0.717901381
21419,0.346183343
21420,0.361730065
21422,0.328005821
21423,0.729212504
21424,0.755877599
21440,0.545459911
21458,0.324253056
21460,0.785889137
21461,0.512355363
21463,0.668883932
21464,0.621193786
21487,0.585672248
21488,0.569860719
21495,0.724189832
21502,0.656335478
21503,0.291824867
21506,0.570385763
21507,0.652709367
21513,0.538827832
21514,0.580147979
21520,0.568499124
21522,0.400953357
21526,0.537618393
21531,0.714315826
21535,0.517938893
21541,0.695378252
21545,0.454495234
21548,0.586438026
21559,0.655487974
21571,0.181252523
21572,0.354900771
21574,0.402549449
21575,0.47933809
21604,0.511966393
21605,0.57230637
21649,0.572566223
21653,0.714675833
21659,0.76839337
21661,0.61490507
21674,0.617860604
21679,0.475366234
21685,0.583543923
21694,0.464817539
21703,0.433161638
21707,0.383186034
21710,0.58967693
21712,0.761578354
21716,0.694393462
21722,0.318963986
21734,0.242424506
21736,0.520802436
21737,0.693173187
21748,0.529614694
21751,0.317990758
21756,0.533540316
21760,0.466874297
21761,0.599888048
21762,0.56594504
21769,0.303489643
21771,0.689596996
21776,0.632313461
21779,0.531735012
21786,0.633962741
21791,0.453166314
21793,0.27595409
21816,0.576247887
21835,0.558250432
21846,0.68106668
21850,0.306264462
21851,0.661177853
21854,0.750054536
21878,0.482885099
21891,0.459724869
21892,0.402496882
21909,0.620449235
21917,0.735279435
21918,0.363803493
21920,0.346590201
21921,0.521345168
21927,0.792075267
21958,0.530221641
21959,0.586146283
21961,0.623309945
21974,0.772354676
21985,0.314556332
21989,0.465695117
21991,0.335465783
22003,0.504116447
22004,0.695680927
22006,0.613546397
22010,0.269336408
22011,0.321219883
22015,0.276478032
22019,0.333593983
22020,0.239729787
22024,0.657494078
22030,0.37662618
22034,0.375073644
22037,0.628005418
22053,0.546389868
22058,0.54785344
22071,0.5371388
22072,0.353983465
22074,0.683224515
22080,0.586835256
22085,0.471994758
22091,0.520226408
22093,0.38162459
22115,0.270847872
22122,0.555398215
22128,0.4644311
22137,0.458814469
22140,0.612131276
22159,0.695208203
22163,0.269415748
22165,0.637364331
22172,0.445926129
22180,0.549851048
22187,0.328799744
22196,0.505171161
22205,0.766930077
22215,0.641468832
22221,0.441229294
22236,0.537423695
22246,0.500689667
22248,0.579882991
22258,0.424877904
22263,0.759528749
22271,0.448366385
22280,0.730541029
22297,0.261762926
22299,0.553228534
22306,0.486850536
22307,0.532502697
22321,0.292017458
22328,0.669382004
22334,0.664022897
22336,0.399542279
22341,0.582999385
22371,0.642427486
22387,0.761874874
22399,0.484370512
22408,0.631365116
22427,0.626212911
22428,0.500137384
22437,0.686609297
22440,0.378900074
22442,0.534338139
22448,0.348161155
22449,0.854049086
22463,0.577245506
22467,0.553008577
22478,0.653336185
22504,0.540767351
22522,0.539492028
22524,0.42185947
22526,0.467854013
22527,0.41945079
22533,0.633604168
22536,0.604747567
22550,0.386403089
22558,0.738799913
22559,0.618107026
22562,0.308327071
22568,0.706418813
22598,0.198496438
22605,0.248561196
22608,0.293410541
22613,0.484336365
22616,0.27093482
22617,0.498328932
22623,0.449107451
22624,0.598462054
22627,0.179838364
22647,0.185334835
22650,0.759032125
22654,0.416149079
22660,0.647244211
22677,0.467548081
22692,0.513856659
22709,0.536034632
22710,0.377899131
22738,0.606939089
22740,0.555569193
22745,0.685559742
22749,0.379944273
22752,0.325793634
22761,0.620766934
22777,0.440166875
22798,0.407982925
22802,0.758892327
22806,0.442380947
22808,0.688318888
22810,0.421394758
22817,0.346096902
22824,0.590098807
22829,0.42564795
22856,0.449047416
22858,0.419217503
22863,0.346524316
22864,0.200051199
22874,0.854504453
22875,0.507249776
22876,0.4926163
22881,0.434167869
22892,0.65277151
22897,0.27173194
22918,0.545239423
22927,0.422158237
22937,0.394273362
22952,0.700140547
22967,0.409859046
22968,0.398030705
22972,0.330133443
22976,0.302539501
22977,0.375075858
22987,0.572667774
22988,0.488291863
22990,0.452039835
22993,0.503421652
22999,0.275153668
23001,0.501791353
23002,0.851429037
23006,0.195638915
23017,0.49120942
23020,0.450286542
23024,0.493271255
23028,0.225589028
23030,0.177921451
23038,0.333052548
23039,0.429302184
23046,0.407458172
23053,0.549375775
23074,0.512092787
23078,0.508305008
23080,0.244212689
23093,0.771835514
23102,0.229408139
23104,0.490873483
23108,0.381635883
23124,0.599513273
23125,0.354740973
23131,0.555619051
23132,0.495601122
23133,0.710512896
23135,0.389892861
23138,0.543356014
23143,0.674121729
23154,0.52571874
23156,0.545113761
23159,0.574271682
23167,0.455190804
23175,0.279878028
23183,0.531129767
23194,0.787083486
23195,0.477581424
23200,0.532401767
23202,0.435970682
23206,0.37137929
23207,0.412939562
23210,0.481612225
23211,0.526889138
23216,0.528297165
23217,0.46205878
23232,0.586516349
23233,0.562805979
23234,0.485070266
23251,0.532368298
23253,0.658960215
23270,0.727885245
23294,0.420536235
23314,0.750806652
23326,0.670825116
23330,0.210356204
23331,0.552277176
23334,0.562795625
23364,0.788983956
23384,0.590177136
23390,0.71589338
23394,0.339398389
23401,0.537025544
23408,0.41320425
23411,0.412746136
23415,0.431931308
23429,0.612928897
23461,0.528280273
23463,0.607920474
23469,0.423256912
23473,0.382266632
23474,0.367157668
23477,0.56587493
23479,0.262020131
23480,0.26987029
23481,0.746532377
23483,0.442982947
23487,0.630367512
23493,0.582450422
23494,0.235163799
23496,0.519971927
23499,0.539954691
23500,0.545908207
23507,0.470706184
23508,0.623107253
23509,0.416877351
23511,0.446644794
23522,0.681869806
23523,0.630258093
23533,0.335051255
23534,0.613768187
23539,0.586704478
23545,0.466936083
23561,0.330280403
23564,0.451795016
23576,0.64562302
23594,0.431439092
23595,0.241428782
23596,0.570025403
23606,0.345457988
23608,0.297828177
23612,0.37644147
23627,0.5094837
23631,0.639068223
23632,0.682510825
23635,0.519157492
23640,0.69195958
23642,0.647214819
23653,0.538877143
23663,0.380160795
23666,0.537888625
23668,0.367428155
23669,0.392137604
23673,0.766378063
23678,0.408214009
23682,0.399035024
23688,0.749525923
23694,0.691522772
23703,0.404794004
23707,0.166747307
23737,0.450288054
23746,0.35155051
23748,0.378050304
23751,0.449767409
23759,0.700960001
23761,0.548286381
23766,0.591463984
23772,0.522591498
23774,0.298898143
23781,0.81875171
23783,0.339882946
23786,0.390952286
23792,0.56956175
23801,0.511006832
23815,0.200869727
23819,0.285433727
23825,0.602236225
23828,0.627629916
23832,0.437171394
23853,0.631101222
23870,0.566612162
23885,0.521020355
23887,0.502252429
23896,0.754938635
23913,0.421836952
23916,0.396361993
23922,0.53175374
23923,0.317978523
23931,0.787792457
23944,0.21342019
23947,0.496782722
23948,0.44515126
23951,0.320949773
23959,0.569076782
23962,0.383206697
23963,0.470221625
23967,0.66525084
23973,0.384787691
23984,0.5098113
23990,0.495151389
23992,0.559461017
23994,0.59149027
24001,0.802805807
24016,0.656821719
24022,0.547490306
24030,0.483372643
24038,0.664085052
24048,0.385440583
24069,0.715357914
24087,0.621927429
24094,0.481923688
24096,0.303141014
24097,0.739793298
24098,0.635820092
24107,0.395127605
24116,0.552827302
24118,0.244766855
24124,0.678301759
24130,0.522638881
24134,0.242823707
24135,0.357196115
24136,0.382966455
24140,0.478491491
24151,0.523742437
24158,0.535523328
24162,0.713809587
24177,0.374048523
24178,0.459309463
24195,0.598794425
24201,0.735397837
24202,0.686675694
24204,0.415924687
24212,0.545908163
24218,0.56246633
24221,0.649963658
24225,0.643446746
24230,0.479636029
24236,0.510643059
24240,0.61641237
24248,0.509016671
24253,0.72187482
24258,0.400748312
24259,0.558622194
24272,0.504103446
24279,0.51418042
24282,0.536027834
24290,0.39555384
24300,0.862072752
24303,0.511798584
24305,0.697973735
24310,0.790393241
24316,0.618902874
24325,0.50088913
24331,0.509188711
24344,0.362193583
24350,0.48766673
24351,0.556407347
24356,0.555444221
24358,0.62190496
24361,0.712953435
24363,0.296791643
24368,0.554694148
24389,0.513221574
24390,0.370680443
24403,0.368123971
24406,0.519841867
24412,0.563502807
24413,0.57276636
24417,0.474935916
24430,0.467481468
24446,0.537262447
24449,0.67708521
24461,0.474856861
24464,0.361417452
24465,0.403553398
24474,0.401475705
24482,0.423230929
24486,0.432154699
24490,0.398779409
24512,0.420410259
24515,0.686376695
24519,0.465481597
24522,0.254822949
24532,0.640539065
24566,0.538248356
24569,0.781736029
24573,0.209218348
24580,0.375944279
24581,0.368880733
24585,0.645617352
24586,0.260966548
24600,0.639857682
24605,0.421246066
24609,0.467228892
24612,0.645618662
24614,0.574500768
24620,0.397070989
24623,0.228533322
24639,0.470716204
24644,0.582769456
24645,0.684117621
24657,0.339458598
24660,0.701741706
24675,0.434540605
24678,0.43223603
24694,0.30325189
24695,0.708617707
24715,0.397653951
24723,0.406799877
24724,0.553554606
24727,0.455379573
24738,0.295035897
24748,0.361696607
24751,0.432875755
24756,0.553158023
24761,0.53627564
24763,0.762686719
24766,0.162436101
24775,0.429569788
24779,0.742026292
24783,0.477722249
24810,0.413730325
24813,0.632527956
24816,0.533122075
24818,0.707457648
24826,0.603080363
24833,0.613528965
24837,0.541570429
24840,0.509413665
24841,0.372030718
24854,0.60599567
24857,0.543556947
24859,0.510457817
24871,0.592456149
24880,0.660679943
24884,0.568944133
24895,0.243524507
24905,0.362583608
24908,0.685440069
24921,0.288359213
24931,0.620391735
24937,0.401826794
24969,0.353188264
24978,0.310752836
24983,0.722892197
24984,0.305997917
24995,0.496205288
24999,0.814677104
25017,0.624064218
25023,0.484886439
25036,0.266791492
25046,0.571577747
25048,0.300062619
25052,0.552078436
25053,0.766063464
25057,0.60949119
25065,0.731562049
25078,0.631569282
25084,0.341108098
25088,0.471552704
25092,0.208292231
25093,0.643531858
25098,0.645543168
25100,0.30036495
25120,0.774940664
25124,0.502140931
25125,0.509672751
25128,0.672028081
25131,0.783446281
25132,0.4379697
25135,0.606334034
25140,0.640197238
25144,0.473767184
25147,0.529094054
25153,0.208577887
25156,0.370012359
25158,0.651836407
25160,0.532775792
25167,0.616861473
25170,0.26825737
25180,0.371279795
25192,0.649434255
25194,0.593864857
25208,0.650076744
25210,0.498077842
25213,0.416557662
25238,0.783593355
25254,0.67175188
25273,0.640577159
25294,0.448659632
25299,0.304427505
25308,0.349556567
25321,0.312778701
25324,0.797409152
25333,0.395738708
25358,0.344224321
25365,0.502770599
25366,0.754529772
25378,0.200763909
25382,0.64694549
25384,0.43599566
25389,0.551161967
25393,0.609710287
25397,0.522838021
25405,0.352100107
25408,0.389309783
25425,0.810384126
25427,0.581234235
25432,0.412143637
25435,0.423258551
25439,0.575123631
25441,0.451549525
25442,0.610003672
25447,0.59934808
25451,0.323132598
25452,0.683181593
25477,0.503662637
25481,0.433171136
25490,0.767681112
25494,0.653416277
25498,0.397394575
25500,0.290083727
25505,0.370868656
25508,0.184808099
25519,0.604499891
25525,0.526106938
25529,0.544783171
25537,0.237883017
25541,0.569755572
25550,0.583746824
25557,0.497597414
25566,0.419692676
25575,0.270736447
25576,0.63575823
25582,0.472906628
25584,0.309472255
25589,0.427837634
25595,0.682082924
25613,0.379694851
25615,0.583652613
25618,0.531516305
25627,0.530709556
25660,0.355532537
25668,0.462703
25670,0.756095436
25676,0.628925562
25677,0.50225707
25688,0.573549001
25694,0.759167069
25708,0.59159081
25713,0.553631063
25714,0.325290989
25725,0.537014491
25734,0.523066734
25744,0.34305884
25745,0.627052868
25772,0.486991455
25784,0.550856236
25787,0.404797806
25798,0.590843274
25799,0.579312811
25804,0.360860459
25806,0.502696496
25810,0.47845196
25811,0.442209481
25813,0.882711511
25818,0.557438829
25823,0.715613121
25825,0.6821127
25829,0.462046253
25832,0.386306401
25838,0.790073741
25839,0.608974716
25847,0.580414635
25850,0.785139748
25852,0.778165296
25853,0.393059783
25860,0.305112687
25862,0.3532969
25870,0.553026549
25878,0.401276067
25882,0.627447958
25888,0.545098924
25891,0.24116516
25895,0.495489429
25899,0.395643525
25918,0.444775679
25939,0.613428045
25959,0.338295586
25989,0.792891012
25994,0.715159458
25995,0.686774314
25997,0.303635933
26013,0.439422215
26020,0.624781348
26023,0.357801912
26025,0.353537833
26058,0.841103532
26076,0.305771658
26077,0.670685225
26078,0.585000645
26091,0.576834034
26092,0.537566133
26097,0.690457611
26107,0.518287374
26108,0.613043166
26118,0.399438727
26121,0.408568443
26133,0.667230096
26139,0.382630526
26145,0.176269288
26147,0.724960032
26149,0.490383263
26153,0.480369476
26165,0.262897754
26174,0.577867725
26177,0.460410225
26179,0.371589868
26181,0.52591014
26183,0.592570501
26190,0.442218981
26200,0.434373591
26215,0.628934648
26232,0.593257969
26247,0.244298166
26253,0.688592839
26257,0.307431356
26258,0.564776724
26268,0.377446392
26279,0.419194741
26285,0.474990144
26289,0.364223009
26307,0.414115472
26318,0.489821705
26321,0.374835806
26329,0.721184452
26334,0.597776774
26335,0.69886445
26338,0.542130562
26340,0.639852844
26341,0.599248254
26346,0.266147397
26348,0.481328189
26372,0.369813341
26394,0.19938508
26401,0.353227189
26403,0.612709052
26435,0.257449285
26440,0.389435686
26448,0.53220739
26465,0.399379444
26471,0.41675113
26487,0.361919078
26497,0.56600095
26498,0.625770611
26499,0.211041776
26504,0.405493985
26505,0.637205619
26506,0.103059147
26536,0.55569933
26548,0.248046594
26551,0.320710854
26552,0.639844753
26560,0.215520091
26563,0.33861468
26571,0.231531354
26578,0.547117246
26588,0.403905853
26591,0.419730035
26601,0.391857213
26603,0.696048416
26616,0.732377728
26623,0.284571125
26654,0.60292035
26655,0.2858663
26671,0.553629663
26680,0.48730642
26684,0.363972017
26687,0.466201982
26688,0.415619942
26694,0.623515904
26696,0.813593879
26704,0.694365131
26705,0.408107635
26709,0.531771001
26725,0.44478773
26726,0.597891496
26736,0.385136705
26743,0.564951279
26750,0.440094227
26751,0.388558976
26752,0.65164921
26753,0.782028988
26755,0.569500846
26769,0.452399448
26771,0.498825164
26776,0.271375547
26782,0.47565382
26784,0.453030315
26789,0.153586324
26792,0.398113866
26801,0.700180121
26814,0.521736627
26817,0.348413709
26818,0.544101154
26826,0.447376237
26855,0.283216094
26857,0.644939774
26861,0.601848758
26864,0.518965282
26872,0.795314691
26885,0.735472037
26886,0.644480277
26890,0.759715953
26899,0.525693136
26904,0.150278992
26911,0.610018121
26912,0.3781498
26921,0.767816019
26924,0.494196564
26934,0.615274579
26940,0.745148936
26946,0.652663589
26950,0.431814958
26954,0.430299577
26968,0.313895282
26971,0.566676801
26974,0.485802403
26992,0.762536106
27004,0.482373207
27005,0.592456798
27031,0.477718758
27032,0.440346038
27037,0.754755596
27041,0.5405118
27045,0.411133908
27052,0.61386325
27062,0.601498688
27075,0.402670471
27080,0.744792304
27091,0.809226479
27101,0.522338643
27106,0.592985867
27109,0.668164172
27130,0.63468802
27132,0.387535032
27133,0.449478797
27160,0.675386895
27186,0.348786424
27187,0.624324015
27191,0.396022644
27199,0.48993905
27223,0.433363819
27225,0.534462162
27230,0.628367813
27237,0.510810127
27238,0.464937301
27242,0.255128184
27250,0.282348848
27259,0.786764895
27262,0.489670098
27294,0.50162954
27300,0.272192589
27326,0.329541769
27327,0.507889388
27353,0.689487718
27384,0.397140934
27385,0.530175043
27394,0.279892072
27398,0.302977667
27417,0.67027907
27418,0.5094837
27421,0.824934755
27438,0.528112857
27443,0.576373375
27445,0.687306913
27450,0.491796739
27458,0.424945812
27461,0.664105125
27462,0.379072237
27469,0.391459667
27483,0.552497208
27486,0.285697502
27491,0.574611707
27495,0.721819452
27497,0.783162399
27516,0.494722141
27523,0.856073894
27528,0.346283421
27534,0.51118674
27536,0.672938412
27539,0.675559251
27550,0.104484243
27556,0.325633548
27558,0.652191165
27562,0.421810273
27566,0.547197449
27569,0.320557695
27577,0.566164404
27589,0.319069618
27594,0.719860173
27596,0.618811968
27601,0.298890996
27604,0.333720629
27605,0.775321728
27615,0.427373513
27618,0.564680728
27628,0.392334494
27634,0.726815723
27641,0.332551851
27655,0.605420052
27656,0.404199133
27660,0.416630857
27664,0.746434722
27665,0.548519435
27669,0.729823935
27673,0.323105814
27680,0.817265567
27683,0.601200357
27684,0.420566462
27690,0.635659315
27698,0.479821487
27699,0.623308108
27706,0.51440267
27709,0.124734088
27711,0.528697867
27713,0.46189795
27723,0.252907371
27726,0.743137266
27734,0.348963386
27749,0.546426889
27753,0.474289147
27762,0.745147025
27783,0.610300699
27785,0.554104625
27786,0.341104404
27790,0.501431451
27805,0.241992522
27811,0.624095413
27817,0.549820476
27829,0.308853596
27834,0.280164314
27842,0.673452917
27851,0.380688609
27856,0.594671362
27863,0.618270568
27868,0.747943257
27870,0.542146508
27872,0.560884111
27874,0.437466868
27884,0.355053296
27890,0.512704441
27896,0.49058472
27899,0.587510901
27910,0.560065075
27915,0.638620362
27918,0.596462596
27919,0.383375532
27920,0.349993842
27921,0.325628287
27925,0.598844912
27926,0.704337486
27963,0.237256563
27964,0.656435607
27973,0.462320895
27977,0.442012446
27979,0.317275044
27985,0.4977832
27998,0.668477993
28003,0.19992234
28004,0.418029518
28011,0.622881955
28018,0.547932006
28024,0.782860089
28029,0.5094837
28031,0.34417387
28039,0.231146322
28042,0.444544643
28051,0.238469281
28058,0.483400364
28060,0.73769926
28067,0.62180245
28074,0.27209434
28078,0.268118178
28085,0.549959763
28104,0.424974292
28111,0.682767225
28118,0.777336309
28132,0.715016179
28136,0.347772894
28145,0.251284629
28151,0.276502858
28159,0.690234445
28185,0.351528187
28191,0.650910302
28197,0.655307695
28226,0.55508313
28228,0.706021182
28229,0.316689443
28232,0.693928802
28250,0.494037234
28260,0.74359792
28266,0.456775496
28280,0.45435602
28288,0.632303734
28296,0.57833472
28344,0.509393122
28352,0.326163359
28364,0.644300824
28379,0.535927581
28381,0.669443015
28382,0.277130398
28386,0.682370062
28390,0.349415545
28394,0.783932187
28395,0.305892318
28397,0.500270663
28419,0.472137922
28424,0.709649605
28432,0.42353328
28435,0.737177898
28437,0.394771176
28439,0.569192174
28440,0.230774495
28457,0.444921258
28458,0.444643347
28465,0.634529432
28477,0.165234211
28479,0.266738168
28491,0.408614391
28507,0.572636539
28516,0.437198076
28525,0.471543238
28537,0.252339215
28541,0.451256668
28548,0.564246672
28550,0.538278117
28551,0.306528232
28552,0.283380787
28556,0.567759649
28563,0.330009544
28572,0.453565019
28578,0.516397921
28585,0.318028762
28586,0.456978446
