match_id,radiant_win
18310,0.085483817
18315,0.540801023
18328,0.653716605
18330,0.414178856
18331,0.817640899
18343,0.335571487
18361,0.462373198
18364,0.872789254
18369,0.493736734
18371,0.814773704
18388,0.318952966
18391,0.208799424
18396,0.493813175
18402,0.818372823
18404,0.582787093
18407,0.395303269
18412,0.56463204
18421,0.290644985
18428,0.650233617
18430,0.535672884
18433,0.584930095
18434,0.908096266
18445,0.717523812
18454,0.632821913
18471,0.803034347
18473,0.314962788
18499,0.741080764
18524,0.658117588
18528,0.757798874
18539,0.576347498
18541,0.636769924
18543,0.907605612
18549,0.338837452
18551,0.3368903
18569,0.807676011
18571,0.044973294
18573,0.440291608
18593,0.342082268
18613,0.672700869
18614,0.795470908
18619,0.581540264
18627,0.808903262
18636,0.646432806
18644,0.797972968
18654,0.398975829
18656,0.105837301
18661,0.686596255
18665,0.715276697
18672,0.228396966
18677,0.503321398
18678,0.383059085
18686,0.376712165
18701,0.659648537
18707,0.753390106
18708,0.687675932
18714,0.441996255
18722,0.511025315
18732,0.611143134
18733,0.523467107
18745,0.650943784
18753,0.091321457
18783,0.861889779
18792,0.455717989
18796,0.830371003
18797,0.673939072
18809,0.250400228
18811,0.578476955
18813,0.475945958
18820,0.15351452
18832,0.450223875
18835,0.651205628
18836,0.898603632
18844,0.583676902
18849,0.304136449
18850,0.285463114
18851,0.441785472
18852,0.477822487
18853,0.891737814
18855,0.607631838
18856,0.239267427
18869,0.774293846
18892,0.202742746
18898,0.332045546
18900,0.202345002
18901,0.461528375
18902,0.824582464
18908,0.264585719
18921,0.955505532
18935,0.888917219
18949,0.638041232
18956,0.790774261
18957,0.809626746
18977,0.222760247
18978,0.249176365
18979,0.416590319
18984,0.752435221
18998,0.653813957
19001,0.400778863
19009,0.216599931
19012,0.758698583
19019,0.165126508
19021,0.719290011
19028,0.464393201
19045,0.828195997
19050,0.588712779
19063,0.483680713
19065,0.866432783
19068,0.105159101
19077,0.574491818
19084,0.312490946
19086,0.476283593
19094,0.506122201
19096,0.363832966
19110,0.986636349
19131,0.519792282
19132,0.536481535
19135,0.47423869
19138,0.81910667
19139,0.533048345
19147,0.28077225
19149,0.718880861
19162,0.117707457
19172,0.724861618
19180,0.841348196
19195,0.231428
19204,0.697195743
19208,0.925477986
19227,0.624122155
19239,0.287956832
19240,0.625492136
19246,0.473917659
19247,0.484825909
19251,0.313194814
19263,0.279903849
19271,0.353268153
19273,0.4737343
19276,0.353723134
19277,0.465955711
19279,0.424593169
19283,0.693733972
19304,0.429737469
19311,0.05226221
19313,0.838748021
19319,0.702541119
19334,0.586353164
19339,0.517214185
19344,0.431485264
19345,0.107029582
19347,0.704510727
19348,0.350693938
19353,0.597271225
19357,0.64971377
19360,0.283208878
19361,0.971748618
19362,0.437487896
19385,0.572917599
19411,0.249693767
19424,0.317856759
19428,0.528067972
19438,0.123786836
19446,0.630312509
19450,0.034180168
19456,0.399230481
19460,0.617040919
19466,0.551860228
19468,0.883772509
19480,0.401058623
19496,0.795592183
19498,0.640947011
19522,0.185058048
19529,0.429461004
19538,0.632555512
19543,0.336671401
19557,0.503245197
19563,0.201850095
19567,0.324151406
19572,0.402533487
19594,0.360127271
19607,0.540672725
19617,0.470862998
19623,0.580735291
19629,0.475416756
19630,0.489200894
19638,0.730282798
19652,0.605153547
19657,0.53872804
19667,0.735589165
19681,0.203216322
19682,0.136057888
19687,0.488329152
19689,0.132236644
19736,0.886150751
19744,0.299027951
19745,0.774622252
19751,0.193331285
19757,0.039568073
19767,0.408466614
19768,0.379518992
19769,0.276028634
19778,0.840670796
19784,0.070239058
19792,0.609172818
19793,0.344930484
19797,0.115162714
19812,0.340978354
19816,0.39029862
19824,0.9081012
19825,0.753377847
19826,0.690607999
19828,0.889684401
19829,0.40778825
19830,0.547096328
19836,0.978626819
19838,0.160938864
19842,0.38650024
19847,0.45552757
19852,0.371387677
19863,0.670333167
19864,0.331486845
19866,0.711210499
19867,0.756129269
19878,0.084833759
19881,0.612907737
19883,0.125186208
19885,0.230958314
19903,0.642880877
19907,0.693493383
19925,0.634931241
19938,0.896073302
19943,0.927156805
19947,0.242507557
19951,0.633842247
19956,0.490269877
19964,0.532447891
19967,0.356629499
19970,0.73064221
19974,0.107924668
19978,0.183348743
19984,0.525313677
19993,0.713160009
19996,0.219175476
20002,0.50513572
20013,0.405609538
20016,0.670980909
20017,0.81018014
20035,0.666784429
20038,0.502081486
20039,0.6508325
20041,0.543590876
20042,0.24194419
20044,0.225547313
20045,0.736642113
20052,0.574590597
20100,0.66927002
20101,0.637483477
20109,0.53352425
20111,0.451739565
20125,0.517009038
20129,0.652177583
20152,0.419888791
20170,0.492412929
20171,0.69295862
20173,0.887823817
20179,0.415113153
20182,0.816246259
20185,0.752827379
20186,0.223152871
20197,0.342639772
20212,0.143196426
20214,0.807140798
20219,0.18119999
20224,0.765787933
20227,0.270469558
20233,0.685521791
20250,0.337580468
20254,0.348745344
20256,0.459059682
20257,0.168016731
20260,0.481233557
20284,0.370434479
20285,0.515622154
20305,0.443330712
20318,0.752949023
20341,0.777514784
20348,0.209739762
20349,0.525284
20370,0.81055209
20376,0.383918093
20381,0.556155399
20393,0.783100575
20402,0.859154138
20403,0.497593487
20408,0.943599214
20423,0.450016495
20426,0.686225407
20427,0.236168519
20445,0.308160621
20454,0.480197741
20459,0.384641044
20463,0.496297271
20464,0.588203581
20485,0.293768935
20487,0.215775916
20503,0.779819161
20506,0.562896249
20510,0.230967981
20514,0.720289209
20522,0.244963961
20532,0.630253406
20538,0.744223931
20539,0.368991607
20551,0.342770603
20558,0.471080693
20560,0.392365225
20572,0.73674062
20578,0.720478808
20597,0.190019702
20598,0.89876356
20599,0.413630769
20605,0.582471172
20608,0.384299164
20610,0.266418926
20617,0.744502802
20618,0.220158708
20620,0.042437524
20625,0.574949366
20648,0.666091448
20649,0.749897498
20655,0.492110487
20664,0.768595825
20667,0.595068004
20678,0.185831516
20682,0.449560771
20683,0.886950331
20689,0.718288526
20698,0.400593892
20722,0.34141196
20726,0.228526502
20746,0.414508935
20748,0.837294229
20753,0.855694499
20757,0.275127509
20761,0.925096608
20764,0.807095005
20775,0.39094341
20778,0.821154895
20779,0.385051958
20783,0.337278143
20785,0.63008727
20787,0.665537315
20790,0.604328327
20806,0.684037855
20809,0.442484448
20821,0.344736518
20823,0.489128411
20827,0.156965423
20829,0.461645659
20832,0.504802806
20833,0.489927421
20839,0.468776736
20859,0.836871604
20862,0.858498871
20865,0.699425054
20871,0.469690449
20881,0.681045107
20882,0.209793501
20895,0.423504163
20896,0.567595217
20899,0.814855356
20913,0.397130811
20914,0.135395073
20916,0.255035907
20922,0.293202831
20923,0.657546344
20928,0.552355975
20935,0.589084004
20936,0.253752291
20947,0.715023748
20956,0.793224762
20961,0.671176807
20963,0.533821597
20977,0.31909056
20982,0.269325127
21002,0.320744983
21003,0.626712837
21031,0.341521724
21033,0.285176609
21037,0.739488431
21044,0.289388184
21052,0.404667824
21056,0.252830654
21063,0.695608751
21064,0.281730406
21076,0.770501425
21087,0.534163318
21090,0.16106788
21092,0.49663572
21105,0.458797795
21108,0.363213318
21111,0.87465989
21142,0.447205795
21152,0.545805267
21166,0.358888018
21169,0.606525303
21182,0.321327348
21213,0.427544713
21214,0.339011235
21217,0.123040976
21223,0.730263006
21238,0.853603155
21240,0.83452041
21255,0.61311118
21257,0.770584431
21261,0.714129831
21268,0.809178619
21270,0.460941026
21278,0.26282067
21284,0.482675328
21294,0.681696176
21297,0.413828075
21298,0.370109364
21322,0.817651301
21324,0.516970057
21328,0.691099973
21342,0.659544127
21349,0.556241594
21353,0.262205391
21359,0.69881393
21369,0.62655212
21370,0.23662545
21380,0.228579041
21383,0.350710401
21385,0.659449754
21389,0.468782368
21393,0.865704305
21400,0.434260105
21401,0.810181917
21419,0.233475634
21420,0.185849953
21422,0.216658265
21423,0.814064257
21424,0.916033979
21440,0.72468355
21458,0.405826289
21460,0.74494861
21461,0.510270189
21463,0.585703266
21464,0.517699009
21487,0.435866146
21488,0.303552034
21495,0.738611012
21502,0.688145655
21503,0.280118338
21506,0.822595629
21507,0.747610708
21513,0.517405996
21514,0.622751849
21520,0.619132448
21522,0.270021297
21526,0.200894322
21531,0.881358438
21535,0.626756942
21541,0.611801621
21545,0.248365176
21548,0.44120076
21559,0.605573851
21571,0.061931102
21572,0.227585641
21574,0.205530835
21575,0.564524099
21604,0.499240256
21605,0.475306435
21649,0.579272043
21653,0.694813045
21659,0.841398319
21661,0.697928968
21674,0.781249954
21679,0.325321767
21685,0.395254145
21694,0.18760396
21703,0.301284523
21707,0.234151951
21710,0.549853062
21712,0.911974425
21716,0.625633946
21722,0.465545662
21734,0.078505523
21736,0.386346623
21737,0.834246053
21748,0.661595077
21751,0.537180536
21756,0.718465108
21760,0.441849361
21761,0.661231716
21762,0.507609271
21769,0.217013503
21771,0.827768909
21776,0.66247777
21779,0.631586323
21786,0.449487005
21791,0.129719112
21793,0.347528512
21816,0.437628659
21835,0.673954251
21846,0.83928968
21850,0.359193619
21851,0.487896849
21854,0.668214127
21878,0.626302677
21891,0.296611121
21892,0.256497031
21909,0.466940208
21917,0.845210929
21918,0.593599942
21920,0.642171125
21921,0.623464232
21927,0.863820595
21958,0.426351418
21959,0.631501183
21961,0.838714873
21974,0.916239663
21985,0.322734324
21989,0.204321011
21991,0.572488435
22003,0.503591051
22004,0.739992816
22006,0.736799659
22010,0.230859479
22011,0.352404054
22015,0.186959636
22019,0.392551629
22020,0.289745539
22024,0.866821996
22030,0.454246769
22034,0.271876009
22037,0.69175508
22053,0.5802085
22058,0.482861179
22071,0.630878434
22072,0.569317181
22074,0.72474849
22080,0.627266465
22085,0.363414596
22091,0.660420214
22093,0.236880008
22115,0.172822884
22122,0.563278575
22128,0.581595529
22137,0.332266021
22140,0.469974804
22159,0.862564809
22163,0.102367129
22165,0.883225055
22172,0.427912045
22180,0.575368244
22187,0.379843658
22196,0.365822187
22205,0.786909738
22215,0.62129848
22221,0.361180355
22236,0.777831638
22246,0.475145781
22248,0.584884273
22258,0.132392642
22263,0.568352355
22271,0.616938047
22280,0.804038274
22297,0.397268588
22299,0.752355493
22306,0.528990541
22307,0.296446136
22321,0.137913234
22328,0.620221861
22334,0.765188621
22336,0.264617595
22341,0.798058438
22371,0.4212415
22387,0.743876325
22399,0.306070269
22408,0.571729
22427,0.740558727
22428,0.525335322
22437,0.586065248
22440,0.138239125
22442,0.404746165
22448,0.178057585
22449,0.943417236
22463,0.427376916
22467,0.70940281
22478,0.528284468
22504,0.754007867
22522,0.549060764
22524,0.378873011
22526,0.27211852
22527,0.661245744
22533,0.849908602
22536,0.692056851
22550,0.516995536
22558,0.81247504
22559,0.861291567
22562,0.265272611
22568,0.900149068
22598,0.108870961
22605,0.231869495
22608,0.365501604
22613,0.373955999
22616,0.180975694
22617,0.660780919
22623,0.430061099
22624,0.769194449
22627,0.047975408
22647,0.101801949
22650,0.876723864
22654,0.320260184
22660,0.891065887
22677,0.225082455
22692,0.426458695
22709,0.800838234
22710,0.497992336
22738,0.612312647
22740,0.623367097
22745,0.652906915
22749,0.301188981
22752,0.1163168
22761,0.807232883
22777,0.296354692
22798,0.625324024
22802,0.662658917
22806,0.468825291
22808,0.74260422
22810,0.313372523
22817,0.138635341
22824,0.696059554
22829,0.51480342
22856,0.565536597
22858,0.521323953
22863,0.184506213
22864,0.250863391
22874,0.938814174
22875,0.699824396
22876,0.296590695
22881,0.487418216
22892,0.59230636
22897,0.301712416
22918,0.519671977
22927,0.427795824
22937,0.113770088
22952,0.772481479
22967,0.263793568
22968,0.455863003
22972,0.214504092
22976,0.306602241
22977,0.364356551
22987,0.387382686
22988,0.701858837
22990,0.552644394
22993,0.578778722
22999,0.211734565
23001,0.489885256
23002,0.912342217
23006,0.083833809
23017,0.387128158
23020,0.394947763
23024,0.549182203
23028,0.077752185
23030,0.104412755
23038,0.071977782
23039,0.53851056
23046,0.488281618
23053,0.738493376
23074,0.665571714
23078,0.211859758
23080,0.381079459
23093,0.835149313
23102,0.2053433
23104,0.416379781
23108,0.392014467
23124,0.66519594
23125,0.237490487
23131,0.638546782
23132,0.380120504
23133,0.744623971
23135,0.511962846
23138,0.248366119
23143,0.627793159
23154,0.4528691
23156,0.607742881
23159,0.553275228
23167,0.42252038
23175,0.07287551
23183,0.446287327
23194,0.903416529
23195,0.413607021
23200,0.690425822
23202,0.309139725
23206,0.398637592
23207,0.475374694
23210,0.250971228
23211,0.459171471
23216,0.652551329
23217,0.483540439
23232,0.592932841
23233,0.784142589
23234,0.532226167
23251,0.778661071
23253,0.752506597
23270,0.89074858
23294,0.538079599
23314,0.778809139
23326,0.940828321
23330,0.144055981
23331,0.451121694
23334,0.388857681
23364,0.730330226
23384,0.661040746
23390,0.720651049
23394,0.52592804
23401,0.528079475
23408,0.69199453
23411,0.444871854
23415,0.427720154
23429,0.818852917
23461,0.68545868
23463,0.793522807
23469,0.513123104
23473,0.211035109
23474,0.339459102
23477,0.746100609
23479,0.318956732
23480,0.407348798
23481,0.934343458
23483,0.351359931
23487,0.47059839
23493,0.52885648
23494,0.195799728
23496,0.557723055
23499,0.859220954
23500,0.208867793
23507,0.401421852
23508,0.898191924
23509,0.123900801
23511,0.561886828
23522,0.72426906
23523,0.408725464
23533,0.292241364
23534,0.737978562
23539,0.723008481
23545,0.577119156
23561,0.102249833
23564,0.33468113
23576,0.468450443
23594,0.448199261
23595,0.174419242
23596,0.372288951
23606,0.389734513
23608,0.155735318
23612,0.395062822
23627,0.838200754
23631,0.427837589
23632,0.631038119
23635,0.377330855
23640,0.711323373
23642,0.806298129
23653,0.346656794
23663,0.13375794
23666,0.557728716
23668,0.175920043
23669,0.334478883
23673,0.826922139
23678,0.379467018
23682,0.285265147
23688,0.757210202
23694,0.914184397
23703,0.45105906
23707,0.046317966
23737,0.704109467
23746,0.237917573
23748,0.377017747
23751,0.275161277
23759,0.770857659
23761,0.459601222
23766,0.460164881
23772,0.59371387
23774,0.192852419
23781,0.914163223
23783,0.3859467
23786,0.20987742
23792,0.649243166
23801,0.558938534
23815,0.166317545
23819,0.31738951
23825,0.651958871
23828,0.671497802
23832,0.627736784
23853,0.372506054
23870,0.460802745
23885,0.380834703
23887,0.514981194
23896,0.722712738
23913,0.733344056
23916,0.337530419
23922,0.636095182
23923,0.533700995
23931,0.920897083
23944,0.30113973
23947,0.42787847
23948,0.459386285
23951,0.195985261
23959,0.236991919
23962,0.532574501
23963,0.40041254
23967,0.604198861
23973,0.632854586
23984,0.601295314
23990,0.260596358
23992,0.672812384
23994,0.748773842
24001,0.961901284
24016,0.777529851
24022,0.569384185
24030,0.386930452
24038,0.698468212
24048,0.345585577
24069,0.843084829
24087,0.844172625
24094,0.542397714
24096,0.348509785
24097,0.787241605
24098,0.831913586
24107,0.235271869
24116,0.474343209
24118,0.30540619
24124,0.765145285
24130,0.846757617
24134,0.085491961
24135,0.181341979
24136,0.385377729
24140,0.659603287
24151,0.493922307
24158,0.488428802
24162,0.828634765
24177,0.259730244
24178,0.57507063
24195,0.703536277
24201,0.50904789
24202,0.651800433
24204,0.548748278
24212,0.594676825
24218,0.615508007
24221,0.730456039
24225,0.523893227
24230,0.522721855
24236,0.710293075
24240,0.453930665
24248,0.621317631
24253,0.684792097
24258,0.492044471
24259,0.689130911
24272,0.531897729
24279,0.615275655
24282,0.306271462
24290,0.635246696
24300,0.926559804
24303,0.526289771
24305,0.626052058
24310,0.93587899
24316,0.760519335
24325,0.659059659
24331,0.385720005
24344,0.707473839
24350,0.401584263
24351,0.624183537
24356,0.36416451
24358,0.732679591
24361,0.813818973
24363,0.281748264
24368,0.594302024
24389,0.339007534
24390,0.429403361
24403,0.50288422
24406,0.558801022
24412,0.474901725
24413,0.667451263
24417,0.494329471
24430,0.415057642
24446,0.507240244
24449,0.713750326
24461,0.501452559
24464,0.362244556
24465,0.493256866
24474,0.394924284
24482,0.251282629
24486,0.431204137
24490,0.600765697
24512,0.713467441
24515,0.83441668
24519,0.493100758
24522,0.319157838
24532,0.680473002
24566,0.563690393
24569,0.811889314
24573,0.38398104
24580,0.330845236
24581,0.27793547
24585,0.632279058
24586,0.10047695
24600,0.69551449
24605,0.398803563
24609,0.671657205
24612,0.617619632
24614,0.609404312
24620,0.227494237
24623,0.045378681
24639,0.474964132
24644,0.676035011
24645,0.873861215
24657,0.170423801
24660,0.528525557
24675,0.445512358
24678,0.429606491
24694,0.369204976
24695,0.776300969
24715,0.615020357
24723,0.417378735
24724,0.480621763
24727,0.355870501
24738,0.204873217
24748,0.471502616
24751,0.23297345
24756,0.246701558
24761,0.366844622
24763,0.877911327
24766,0.129347774
24775,0.297607878
24779,0.906500422
24783,0.564895322
24810,0.400477108
24813,0.655636439
24816,0.489194647
24818,0.672647634
24826,0.536254526
24833,0.741364755
24837,0.604132296
24840,0.235948217
24841,0.272907408
24854,0.642567735
24857,0.627605351
24859,0.35847748
24871,0.604729466
24880,0.597567748
24884,0.412877224
24895,0.453075586
24905,0.499659872
24908,0.83542802
24921,0.2554374
24931,0.709811279
24937,0.244117384
24969,0.376232841
24978,0.368352663
24983,0.636520133
24984,0.353330583
24995,0.692648299
24999,0.830294988
25017,0.471743567
25023,0.364975427
25036,0.111271319
25046,0.704280543
25048,0.07308554
25052,0.679194217
25053,0.586869775
25057,0.606372346
25065,0.818979889
25078,0.581873528
25084,0.30629043
25088,0.239205493
25092,0.074478285
25093,0.645425155
25098,0.91476004
25100,0.259837826
25120,0.87212134
25124,0.666486377
25125,0.393703028
25128,0.658288024
25131,0.94598432
25132,0.546637327
25135,0.744800799
25140,0.684379311
25144,0.618623583
25147,0.545655031
25153,0.091464298
25156,0.21422563
25158,0.569708577
25160,0.427891847
25167,0.787456559
25170,0.358546265
25180,0.183041745
25192,0.652574584
25194,0.715373735
25208,0.47666538
25210,0.372401229
25213,0.33722082
25238,0.759531083
25254,0.829611723
25273,0.619202444
25294,0.326686902
25299,0.224074448
25308,0.404479252
25321,0.239698919
25324,0.897779539
25333,0.589549738
25358,0.166249494
25365,0.373636955
25366,0.750281828
25378,0.171078344
25382,0.626154035
25384,0.627593904
25389,0.842538464
25393,0.573820703
25397,0.303049293
25405,0.533813269
25408,0.379355288
25425,0.946294404
25427,0.63510118
25432,0.224412289
25435,0.367424899
25439,0.768810647
25441,0.135410445
25442,0.772717382
25447,0.305991536
25451,0.433549588
25452,0.564495056
25477,0.536852678
25481,0.58458964
25490,0.816816397
25494,0.601423771
25498,0.572012343
25500,0.176996197
25505,0.336528391
25508,0.058931366
25519,0.556942844
25525,0.528662361
25529,0.606885325
25537,0.111299663
25541,0.709487693
25550,0.804995151
25557,0.41679843
25566,0.668719342
25575,0.11972269
25576,0.864707369
25582,0.680084831
25584,0.172311127
25589,0.272984209
25595,0.822548357
25613,0.099131321
25615,0.463614094
25618,0.371039983
25627,0.512481994
25660,0.605070431
25668,0.479418496
25670,0.78642662
25676,0.676921928
25677,0.330743291
25688,0.715217921
25694,0.834717234
25708,0.530879743
25713,0.447620778
25714,0.352421625
25725,0.397149357
25734,0.551062768
25744,0.169413564
25745,0.374071669
25772,0.441887245
25784,0.555635767
25787,0.287366311
25798,0.627605165
25799,0.638156707
25804,0.548124756
25806,0.477486009
25810,0.413888365
25811,0.4001623
25813,0.96376242
25818,0.796643972
25823,0.658202928
25825,0.89878257
25829,0.406347337
25832,0.662143922
25838,0.883020209
25839,0.699257151
25847,0.338682128
25850,0.903242393
25852,0.797126164
25853,0.377176321
25860,0.189949
25862,0.687328466
25870,0.802628819
25878,0.302264083
25882,0.564744736
25888,0.531899146
25891,0.118518133
25895,0.449522481
25899,0.457322206
25918,0.263369448
25939,0.753202616
25959,0.449064391
25989,0.708758546
25994,0.856512836
25995,0.779956622
25997,0.295498885
26013,0.605896072
26020,0.397463839
26023,0.39367547
26025,0.348666208
26058,0.826819957
26076,0.342677355
26077,0.587180872
26078,0.449754001
26091,0.533666602
26092,0.720682419
26097,0.705990972
26107,0.660981243
26108,0.494827823
26118,0.234517148
26121,0.47375052
26133,0.597115173
26139,0.286887742
26145,0.073302678
26147,0.827308626
26149,0.710033243
26153,0.382295518
26165,0.038042119
26174,0.512525548
26177,0.612332045
26179,0.464324065
26181,0.407127666
26183,0.784947629
26190,0.305535166
26200,0.638304669
26215,0.844945098
26232,0.531213278
26247,0.101358905
26253,0.707531916
26257,0.180746969
26258,0.683275359
26268,0.402275132
26279,0.145023211
26285,0.227369782
26289,0.194516545
26307,0.316401572
26318,0.572809025
26321,0.168984909
26329,0.67950684
26334,0.715042953
26335,0.667216446
26338,0.422833008
26340,0.812053941
26341,0.668588513
26346,0.041315888
26348,0.408374636
26372,0.289001938
26394,0.140037522
26401,0.345992349
26403,0.745603612
26435,0.230181777
26440,0.184386251
26448,0.539141655
26465,0.500200088
26471,0.43131448
26487,0.124398223
26497,0.716217514
26498,0.839068066
26499,0.234677299
26504,0.535575813
26505,0.401628886
26506,0.018939894
26536,0.562246716
26548,0.11619869
26551,0.407769432
26552,0.639386125
26560,0.036175963
26563,0.245138701
26571,0.177366807
26578,0.156505425
26588,0.569176199
26591,0.395702927
26601,0.299212327
26603,0.615182141
26616,0.706624576
26623,0.172613689
26654,0.508687731
26655,0.220748561
26671,0.668832844
26680,0.512282434
26684,0.374856484
26687,0.360074315
26688,0.356493889
26694,0.399287607
26696,0.926619816
26704,0.834052709
26705,0.206636448
26709,0.589073284
26725,0.491591558
26726,0.729124241
26736,0.484533325
26743,0.643989852
26750,0.194621189
26751,0.285508744
26752,0.506123385
26753,0.766316485
26755,0.554797363
26769,0.418547181
26771,0.306594735
26776,0.102221043
26782,0.60607959
26784,0.543891487
26789,0.100427711
26792,0.455912943
26801,0.888934138
26814,0.694000828
26817,0.170813336
26818,0.800867017
26826,0.473173307
26855,0.205290577
26857,0.576754249
26861,0.491879877
26864,0.21505773
26872,0.875586674
26885,0.68515108
26886,0.66009014
26890,0.515758579
26899,0.38548711
26904,0.041470123
26911,0.710366981
26912,0.140704976
26921,0.800905326
26924,0.477057574
26934,0.23680312
26940,0.804968001
26946,0.70448171
26950,0.530867064
26954,0.561899554
26968,0.376052237
26971,0.713655832
26974,0.609011456
26992,0.875986926
27004,0.630616412
27005,0.774006739
27031,0.522173156
27032,0.769124753
27037,0.899832244
27041,0.525759418
27045,0.240448278
27052,0.651495711
27062,0.638890164
27075,0.485062121
27080,0.810982234
27091,0.794901549
27101,0.310055792
27106,0.563960348
27109,0.565862285
27130,0.47326195
27132,0.323180016
27133,0.546414624
27160,0.51858722
27186,0.246734676
27187,0.824448686
27191,0.495751476
27199,0.268279676
27223,0.514831542
27225,0.45196987
27230,0.393224431
27237,0.268649479
27238,0.630301212
27242,0.2483709
27250,0.076214349
27259,0.752238443
27262,0.601134516
27294,0.43137692
27300,0.096420962
27326,0.447076831
27327,0.218720292
27353,0.739580721
27384,0.560161994
27385,0.789333548
27394,0.112817462
27398,0.329808641
27417,0.686045018
27418,0.581863374
27421,0.953714899
27438,0.397012256
27443,0.511991488
27445,0.903659024
27450,0.676267747
27458,0.406090432
27461,0.812039329
27462,0.597883909
27469,0.482456113
27483,0.574509444
27486,0.171787664
27491,0.72174171
27495,0.886482738
27497,0.924756337
27516,0.593846132
27523,0.963460118
27528,0.105874109
27534,0.520740578
27536,0.700270176
27539,0.524280328
27550,0.026589928
27556,0.188359131
27558,0.645829781
27562,0.271963782
27566,0.784190231
27569,0.305070367
27577,0.374289962
27589,0.303931118
27594,0.812766089
27596,0.477350632
27601,0.175525876
27604,0.2403137
27605,0.948716068
27615,0.390064421
27618,0.618751134
27628,0.191019545
27634,0.886782737
27641,0.408312787
27655,0.732909092
27656,0.07854828
27660,0.403472965
27664,0.740036252
27665,0.570466026
27669,0.769106438
27673,0.217902495
27680,0.866762207
27683,0.504786156
27684,0.189650598
27690,0.865236029
27698,0.659432119
27699,0.588294707
27706,0.564556423
27709,0.009624803
27711,0.534800329
27713,0.419060433
27723,0.366658992
27726,0.881897395
27734,0.12948724
27749,0.372166649
27753,0.632045294
27762,0.809733891
27783,0.902316438
27785,0.556342628
27786,0.241739998
27790,0.52204176
27805,0.362883429
27811,0.621883347
27817,0.711288088
27829,0.565345278
27834,0.340453801
27842,0.826683908
27851,0.614416734
27856,0.367385294
27863,0.569477114
27868,0.780835066
27870,0.271252349
27872,0.652797526
27874,0.392959815
27884,0.328860909
27890,0.501652544
27896,0.492820912
27899,0.765626543
27910,0.272827478
27915,0.668988654
27918,0.812451496
27919,0.359126235
27920,0.289615572
27921,0.302487701
27925,0.631460589
27926,0.791986428
27963,0.058629373
27964,0.774851487
27973,0.535372171
27977,0.615148161
27979,0.120341626
27985,0.617154382
27998,0.563624343
28003,0.065070124
28004,0.282057939
28011,0.427142027
28018,0.698214962
28024,0.967694122
28029,0.524441153
28031,0.248818967
28039,0.076016936
28042,0.573429195
28051,0.21818717
28058,0.330269887
28060,0.762500147
28067,0.830116334
28074,0.202306665
28078,0.041031843
28085,0.47751083
28104,0.227305975
28111,0.623463143
28118,0.663049421
28132,0.884767071
28136,0.128861684
28145,0.343169543
28151,0.215553177
28159,0.899006338
28185,0.169034539
28191,0.334228736
28197,0.664690691
28226,0.380174983
28228,0.871545327
28229,0.081872042
28232,0.866643044
28250,0.701723156
28260,0.689225949
28266,0.55701289
28280,0.151188189
28288,0.502263405
28296,0.530253235
28344,0.577662714
28352,0.157838307
28364,0.792592443
28379,0.535962352
28381,0.762273407
28382,0.239199798
28386,0.624146624
28390,0.276737955
28394,0.873459591
28395,0.193549039
28397,0.479718912
28419,0.320890341
28424,0.760127913
28432,0.672745974
28435,0.85621103
28437,0.436303379
28439,0.281489929
28440,0.031932439
28457,0.478443139
28458,0.224033345
28465,0.595323544
28477,0.08264454
28479,0.146393856
28491,0.223505582
28507,0.490704938
28516,0.460725675
28525,0.550692891
28537,0.131565735
28541,0.419606762
28548,0.425540481
28550,0.305941318
28551,0.169132935
28552,0.129668002
28556,0.657090345
28563,0.171318803
28572,0.311659115
28578,0.408961008
28585,0.403993977
28586,0.524511602
28589,0.231555208
28592,0.916603415
28597,0.668136039
28607,0.161288754
28613,0.157508161
28621,0.507099489
28629,0.793664293
28632,0.289612011
28640,0.341149497
28645,0.432247647
28657,0.547965635
28659,0.875265235
28668,0.916929503
28674,0.364561492
28675,0.42066946
28679,0.865000714
28683,0.175561355
28685,0.546764574
28703,0.294202664
28706,0.173881549
28707,0.674132402
28708,0.51571163
28710,0.268108493
28725,0.720270827
28730,0.100007773
28755,0.854699731
28760,0.704811902
28770,0.941716586
28772,0.383622442
28773,0.027414541
28781,0.683577843
28787,0.628577667
28796,0.613990598
28806,0.574887299
28809,0.459847395
28826,0.517995087
28834,0.26408591
28840,0.31464966
28842,0.684391778
28859,0.653196916
28871,0.631513932
28888,0.962480076
28889,0.605051577
28899,0.647627814
28908,0.784148355
28914,0.836151635
28916,0.193951767
28920,0.630202541
28922,0.771201311
28932,0.723502232
28936,0.436391672
28943,0.414869869
28944,0.503502591
28948,0.646179009
28975,0.361581415
28978,0.342241947
28986,0.47783241
28989,0.45718091
28998,0.262609941
29008,0.570688298
29013,0.25464575
29017,0.74129248
29019,0.346927727
29021,0.389623346
29023,0.65101511
29027,0.950327412
29029,0.756181837
29055,0.405998199
29056,0.39681717
29059,0.458730151
29071,0.620382488
29072,0.59258431
29074,0.422300133
29081,0.631042068
29120,0.610476763
29135,0.025718835
29142,0.856315148
29143,0.706100221
29148,0.414199252
29150,0.887346245
29151,0.431894862
29153,0.828345006
29157,0.667522087
29160,0.558815606
29168,0.574779276
29172,0.83670205
29191,0.367880786
29195,0.508658946
29204,0.324681992
29218,0.804426743
29227,0.497749619
29229,0.107680522
29234,0.397069631
29237,0.574342498
